Item	Frequency	Score
donald j. trump	11	0.0826000025788864
pre-existing conditions	11	0.1256712647567917
tampa bay	11	0.04202360676936622
further notice	11	0.09099111544813955
best wishes	11	0.07231638242002333
gayo daechukje	11	0.034302553697994446
ivanka trump	11	0.0424829637594845
clean water	11	0.06846091370237227
brad hazzard	11	0.02270515099586414
another doctor	11	0.024482442123768974
racist treatment	11	0.057158040463365416
long beach	11	0.03760363295293423
late january	11	0.04330094114544319
medical supplies	10	0.09140751328967872
joseph varon	10	0.020746430032255625
health minister	10	0.09769441495690806
college sports	10	0.04635350817594249
catching covid	10	0.17601386089486193
african american	10	0.08529490381998671
unequal access	10	0.05151529790499866
hospital staff	10	0.14194331983175323
contracting covid	10	0.16658083363419784
kushner companies	10	0.035159836131780385
face coverings	10	0.04893734810696905
mid march	10	0.06341007358788428
covid19 deaths	10	0.14765651173682606
william barr	10	0.07029145268819524
covid folks	10	0.1600529259200292
pfizer coronavirus vaccine	10	0.17556146559768762
phil murphy	10	0.03152696794939356
student nurses	10	0.06537291518133989
new deaths	10	0.13078512627729014
hospital beds	10	0.11271129906990149
happy birthday	10	0.046296009673212755
death rates	10	0.2094788957273735
catherine calderwood	10	0.05794433457958166
disabled people	10	0.17829379437893245
death toll	10	0.15049082540992298
everyday people	10	0.1306372397683232
covid survivors	10	0.11511543288131211
real people	10	0.1741325042445093
next month	10	0.12136079382959017
national lockdown	10	0.11947837783240059
new mexico	10	0.06171090172794394
world war	10	0.061667121841886885
new york times	10	0.09163167354261983
hurricane katrina	10	0.0519175125303812
wash hands	10	0.051978048017251116
jill biden	10	0.05607887792678648
armed police	10	0.03393782511299707
gov. desantis	10	0.07381042757963976
christmas this year	10	0.11092431729853343
covid19 patients	10	0.10891208166441603
large corporations	10	0.05483117340666343
early voting	10	0.027019475950861967
cambridges own data	10	0.03857006589951989
covid infections	10	0.18023227373544276
intensive care	10	0.11077881593071819
pcr tests	10	0.08944171783617784
excess supply	10	0.04240981700965428
carol sutton	10	0.030525425695138553
human history	10	0.07232388294033903
due date	10	0.06196520324044294
progressive dems	10	0.042951059976823795
asian americans	10	0.05021432099360523
basic research	10	0.055083981575286
ventura county	10	0.060908225717377404
no winter session	10	0.025191521002614403
so much time	10	0.03035783827886085
christmas morning	10	0.07958521005006546
christmas dinner	10	0.10904687048956044
sir ian mckellen	10	0.034811169934392844
new zealand 🇳🇿	10	0.03731604045369225
